lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.02925814,4.67539575,2838.254,POINT (-74.02925814 4.67539575),P3,2025-07-18,3.386472682231794,2.879017336851693,10.364462412666095,0.22139357900824036
-74.02922978,4.67539313,2838.355,POINT (-74.02922978 4.67539313),P3,2025-07-18,3.1598958052618116,2.6863924973398046,9.671012990423296,-0.16376043881078112
-74.02919425,4.67539531,2838.93,POINT (-74.02919425 4.67539531),P3,2025-07-18,3.9494722673605756,3.3576526953267702,12.087549703176373,0.5706733610115374
-74.02916472,4.67539482,2838.889,POINT (-74.02916472 4.67539482),P3,2025-07-18,3.276847020056717,2.7858188345806236,10.028947804490246,-0.4861458376808802
-74.02914087,4.67539518,2839.216,POINT (-74.02914087 4.67539518),P3,2025-07-18,2.6464936741803053,2.2499225255264927,8.099721091895374,-0.4555934476060456
-74.02911047,4.67539458,2839.491,POINT (-74.02911047 4.67539458),P3,2025-07-18,3.3735793510595764,2.868056042473224,10.325001752903608,0.5255075941158707
-74.02908087,4.67539532,2839.96,POINT (-74.02908087 4.67539532),P3,2025-07-18,3.2851849167447806,2.79290731612774,10.054466338059864,-0.06388785804360542
-74.02905586,4.67539705,2840.278,POINT (-74.02905586 4.67539705),P3,2025-07-18,2.7814847029314484,2.3646854510132735,8.512867623647786,-0.364053777888745
-74.02903091,4.67539679,2840.789,POINT (-74.02903091 4.67539679),P3,2025-07-18,2.76839023468833,2.3535531595034107,8.472791374212278,-0.009464142564605007
-74.0290032,4.67539305,2840.646,POINT (-74.0290032 4.67539305),P3,2025-07-18,3.1021594275914888,2.6373077865278667,9.49430803150032,0.24123463180482785
-74.02897709,4.6753898,2840.553,POINT (-74.02897709 4.6753898),P3,2025-07-18,2.919152321899925,2.481723885669162,8.934205988408984,-0.1322700018392075
-74.02894823,4.67538268,2840.485,POINT (-74.02894823 4.67538268),P3,2025-07-18,3.2974390527863746,2.803325197334045,10.091970710402563,0.2734100755324114
-74.02891766,4.67537636,2840.474,POINT (-74.02891766 4.67537636),P3,2025-07-18,3.463041745145651,2.9441126972106026,10.59880570995817,0.11969080839875233
-74.02888857,4.67537557,2840.553,POINT (-74.02888857 4.67537557),P3,2025-07-18,3.2287624508228636,2.7449396303320084,9.88178266919523,-0.16932742897529904
-74.02885981,4.67537574,2840.673,POINT (-74.02885981 4.67537574),P3,2025-07-18,3.19102177211111,2.7128543077821505,9.766275508015742,-0.027277408840233656
-74.02883314,4.67537485,2840.831,POINT (-74.02883314 4.67537485),P3,2025-07-18,2.960713883452508,2.5170575403253275,9.061407145171179,-0.16645706045861708
-74.02880979,4.675372,2840.936,POINT (-74.02880979 4.675372),P3,2025-07-18,2.609817428807755,2.218742133364401,7.987471680111844,-0.2536135114854853
-74.02878433,4.67537009,2841.154,POINT (-74.02878433 4.67537009),P3,2025-07-18,2.8327113893458216,2.408235933221578,8.669649359597681,0.16109857843447264
-74.02876157,4.67536565,2841.424,POINT (-74.02876157 4.67536565),P3,2025-07-18,2.572544963526444,2.187054863511281,7.873397508640612,-0.1880375818828951
-74.02873814,4.67536406,2841.785,POINT (-74.02873814 4.67536406),P3,2025-07-18,2.605533920984913,2.2151004995933072,7.974361798535906,0.023843060340287225
-74.02871099,4.67536036,2842.112,POINT (-74.02871099 4.67536036),P3,2025-07-18,3.039994147298448,2.5844578342300206,9.304048203228074,0.3140099654403899
-74.02868663,4.67535612,2842.485,POINT (-74.02868663 4.67535612),P3,2025-07-18,2.7431466372727464,2.332092258612259,8.395532131004133,-0.21454915943667469
-74.02866411,4.67535678,2842.845,POINT (-74.02866411 4.67535678),P3,2025-07-18,2.4996945205256855,2.125120896201589,7.65043522632572,-0.17595716739088946
-74.02863976,4.67535623,2843.197,POINT (-74.02863976 4.67535623),P3,2025-07-18,2.7023546633393067,2.297412870594465,8.270686334140073,0.1464744079821124
-74.02861928,4.67535543,2843.514,POINT (-74.02861928 4.67535543),P3,2025-07-18,2.274009106562139,1.9332539359615923,6.959714169461733,-0.30959053403216596
-74.02859942,4.67535307,2843.743,POINT (-74.02859942 4.67535307),P3,2025-07-18,2.2188981440996445,1.8864012277697935,6.791044419971256,-0.03983193482421527
-74.02857374,4.67534861,2843.902,POINT (-74.02857374 4.67534861),P3,2025-07-18,2.891605923536483,2.458305253393674,8.849898912217226,0.4862054885088622
-74.0285464,4.67534666,2844.046,POINT (-74.0285464 4.67534666),P3,2025-07-18,3.041069984810726,2.585372459901072,9.30734085564386,0.10802647025607204
-74.02851963,4.67534498,2844.251,POINT (-74.02851963 4.67534498),P3,2025-07-18,2.975977236453376,2.530033714070519,9.108121370653869,-0.04704635873241208
-74.02849627,4.67533945,2844.492,POINT (-74.02849627 4.67533945),P3,2025-07-18,2.662991891423003,2.2639485218731012,8.150214678743165,-0.22621292220524283
-74.02847057,4.67533595,2844.561,POINT (-74.02847057 4.67533595),P3,2025-07-18,2.877601662724557,2.446399499693409,8.807038198896272,0.15511110750317147
-74.02844828,4.67533492,2844.56,POINT (-74.02844828 4.67533492),P3,2025-07-18,2.4757314711399876,2.1047486560866053,7.577095161911779,-0.29045523002587975
-74.02842064,4.67533222,2844.623,POINT (-74.02842064 4.67533222),P3,2025-07-18,3.0812008125623467,2.6194897730113555,9.43016318284088,0.4376083136274138
-74.02839166,4.67532832,2844.874,POINT (-74.02839166 4.67532832),P3,2025-07-18,3.2441693750375213,2.758037861466218,9.928936301278386,0.11778696776208311
-74.02836698,4.67532543,2845.031,POINT (-74.02836698 4.67532543),P3,2025-07-18,2.7568701153758033,2.343759304263596,8.437533495348946,-0.3521998434330253
-74.02833784,4.67532214,2845.145,POINT (-74.02833784 4.67532214),P3,2025-07-18,3.2535332274357804,2.765998561558605,9.957594821610979,0.35896765044936724
-74.02830913,4.67531734,2845.683,POINT (-74.02830913 4.67531734),P3,2025-07-18,3.2293396778471677,2.7454303611797695,9.88354930024717,-0.01748610162698317
-74.02828081,4.67531677,2845.969,POINT (-74.02828081 4.67531677),P3,2025-07-18,3.1427801214820397,2.671841560433513,9.618629617560646,-0.06256168380102572
-74.02825766,4.67531514,2846.09,POINT (-74.02825766 4.67531514),P3,2025-07-18,2.5748451996136907,2.1890104143736226,7.880437491745042,-0.41047998041498734
-74.02822983,4.67531004,2846.12,POINT (-74.02822983 4.67531004),P3,2025-07-18,3.1388619255474186,2.668510497382527,9.606637790577098,0.4076480697002626
-74.02820066,4.67530539,2846.051,POINT (-74.02820066 4.67530539),P3,2025-07-18,3.2770504036192163,2.7859917415718827,10.029570269658779,0.09987694291783188
-74.0281736,4.67529856,2846.209,POINT (-74.0281736 4.67529856),P3,2025-07-18,3.09589031905406,2.6319780898613137,9.47512112350073,-0.13093505100839808
-74.02814529,4.67529378,2846.494,POINT (-74.02814529 4.67529378),P3,2025-07-18,3.1852033446912147,2.707907758677242,9.748467931238071,0.06455177803424617
-74.02811929,4.67529232,2846.771,POINT (-74.02811929 4.67529232),P3,2025-07-18,2.889254826336795,2.4563064628426563,8.842703266233563,-0.21389940526694115
-74.02808488,4.67528811,2846.387,POINT (-74.02808488 4.67528811),P3,2025-07-18,3.846122912204524,3.269790009527509,11.771244034299032,0.6915848595021943
-74.02805117,4.67528294,2846.692,POINT (-74.02805117 4.67528294),P3,2025-07-18,3.7836190567803003,3.216652216823444,11.579947980564398,-0.04517521350156378
-74.0280112,4.67527989,2847.159,POINT (-74.0280112 4.67527989),P3,2025-07-18,4.4475406250718565,3.7810866253601323,13.611911851296476,0.4798551768094639
-74.02797855,4.6752781,2847.368,POINT (-74.02797855 4.6752781),P3,2025-07-18,3.6279722289667258,3.0843287174925904,11.103583382973326,-0.5923502961840412
-74.02794711,4.67527773,2847.683,POINT (-74.02794711 4.67527773),P3,2025-07-18,3.488556961107199,2.96580451521706,10.676896254781417,-0.1007636160711284
-74.02791872,4.67527582,2848.033,POINT (-74.02791872 4.67527582),P3,2025-07-18,3.1569879813766324,2.6839204043499905,9.662113455659966,-0.2396444083034743
-74.02789103,4.67526868,2848.132,POINT (-74.02789103 4.67526868),P3,2025-07-18,3.172082279445854,2.6967528556663427,9.708310280398834,0.01090953723262743
-74.02786377,4.67526535,2848.268,POINT (-74.02786377 4.67526535),P3,2025-07-18,3.046873463002133,2.5903062998858934,9.325102679589216,-0.09049577784814619
-74.02783547,4.67526299,2848.4,POINT (-74.02783547 4.67526299),P3,2025-07-18,3.1507557862902567,2.6786220897365407,9.643039523051547,0.0750818665781166
-74.02780613,4.67526256,2848.544,POINT (-74.02780613 4.67526256),P3,2025-07-18,3.2556660746426,2.767811806389283,9.964122503001418,0.07582483740660491
-74.02777825,4.67526069,2848.737,POINT (-74.02777825 4.67526069),P3,2025-07-18,3.100233666961143,2.635670596814073,9.488414148530664,-0.11234014533046881
-74.02775365,4.67525777,2848.985,POINT (-74.02775365 4.67525777),P3,2025-07-18,2.748442058765226,2.3365941730563873,8.411739023002994,-0.2542604916200073
-74.02773279,4.6752551,2849.175,POINT (-74.02773279 4.6752551),P3,2025-07-18,2.333206218284606,1.9835804931001577,7.140889775160568,-0.3001153708022839
-74.02771366,4.67525203,2849.532,POINT (-74.02771366 4.67525203),P3,2025-07-18,2.1494816121034965,1.82738660759299,6.578591787334765,-0.13278858165452767
-74.02769651,4.67525016,2849.999,POINT (-74.02769651 4.67525016),P3,2025-07-18,1.914022591708018,1.627210593950988,5.857958138223557,-0.17018008641291568
-74.02767755,4.67525048,2850.224,POINT (-74.02767755 4.67525048),P3,2025-07-18,2.103939243234581,1.7886686606794209,6.4392071784459155,0.13726393711210183
-74.02765829,4.67525388,2850.522,POINT (-74.02765829 4.67525388),P3,2025-07-18,2.1697503605447226,1.8446181294844108,6.640625266143879,0.047565566237213086
-74.02763926,4.67525933,2850.697,POINT (-74.02763926 4.67525933),P3,2025-07-18,2.195735837977371,1.866709741333959,6.720155068802253,0.01878123330141018
-74.02762421,4.67526667,2850.822,POINT (-74.02762421 4.67526667),P3,2025-07-18,1.8566392424186655,1.5784260110079522,5.682333639628628,-0.24508505912230552
-74.02760928,4.67527612,2850.944,POINT (-74.02760928 4.67527612),P3,2025-07-18,1.9585792530620836,1.6650905394127196,5.994325941885791,0.07367804296090379
-74.02759474,4.67528734,2851.154,POINT (-74.02759474 4.67528734),P3,2025-07-18,2.035173374081344,1.730207202976071,6.228745930713855,0.05535907739650726
-74.02758181,4.67529848,2851.434,POINT (-74.02758181 4.67529848),P3,2025-07-18,1.8909296531885431,1.6075780805380633,5.787281089937028,-0.10425342314270808
-74.02756803,4.6753102,2851.586,POINT (-74.02756803 4.6753102),P3,2025-07-18,2.0043036708355575,1.7039632556103077,6.134267720197108,0.08194207250052273
-74.02755437,4.67532168,2851.74,POINT (-74.02755437 4.67532168),P3,2025-07-18,1.977020677326193,1.6807685575615676,6.050766807221644,-0.019719024504681378
-74.02753448,4.67533427,2852.345,POINT (-74.02753448 4.67533427),P3,2025-07-18,2.609284858529704,2.218289367549503,7.98584172317821,0.456974520713971
-74.02751707,4.6753489,2852.652,POINT (-74.02751707 4.6753489),P3,2025-07-18,2.5196514047985876,2.1420872860717006,7.711514229858122,-0.064783370268971
-74.0275021,4.67536371,2852.838,POINT (-74.0275021 4.67536371),P3,2025-07-18,2.3325619432482783,1.9830327612347805,7.13891794044521,-0.13522056058884754
-74.02748915,4.67538015,2853.016,POINT (-74.02748915 4.67538015),P3,2025-07-18,2.3172065310863728,1.9699783231876102,7.091921963475397,-0.011098259749105778
-74.02747539,4.67539704,2853.197,POINT (-74.02747539 4.67539704),P3,2025-07-18,2.412298813550381,2.0508212401410266,7.382956464507696,0.06872878694452038
-74.02745938,4.67541358,2853.467,POINT (-74.02745938 4.67541358),P3,2025-07-18,2.5496429434258654,2.167584659819858,7.8033047753514895,0.09926668280220792
-74.02744591,4.67543116,2853.533,POINT (-74.02744591 4.67543116),P3,2025-07-18,2.4521045365354763,2.0846621647057804,7.50478379294081,-0.07049674497627874
-74.02743056,4.67544697,2853.774,POINT (-74.02743056 4.67544697),P3,2025-07-18,2.4407189286913313,2.07498266469213,7.469937592891669,-0.00822904861969527
-74.02741221,4.67546356,2853.939,POINT (-74.02741221 4.67546356),P3,2025-07-18,2.7405670771519968,2.3298992397971197,8.387637263269632,0.21671789736524666
-74.02739365,4.67547991,2854.006,POINT (-74.02739365 4.67547991),P3,2025-07-18,2.7403382204434457,2.329704676753682,8.386936836313255,-0.00016540820722007102
-74.02737508,4.67549666,2854.195,POINT (-74.02737508 4.67549666),P3,2025-07-18,2.7705463135290542,2.355386154759694,8.4793901571349,0.021833166056002953
-74.02735917,4.67551421,2854.298,POINT (-74.02735917 4.67551421),P3,2025-07-18,2.6234358042229315,2.2303198257301955,8.029151372628704,-0.10632541978606139
-74.02733755,4.67553813,2854.632,POINT (-74.02733755 4.67553813),P3,2025-07-18,3.570816441698772,3.0357375969118094,10.928655348882515,0.6847277223899367
-74.02731356,4.67556105,2855.068,POINT (-74.02731356 4.67556105),P3,2025-07-18,3.675410169880425,3.124658189226312,11.248769481214724,0.07559604074758394
-74.02728966,4.67558271,2855.383,POINT (-74.02728966 4.67558271),P3,2025-07-18,3.5733328429427673,3.0378769210663936,10.936356915839017,-0.07377728952525477
-74.02723874,4.67561528,2855.026,POINT (-74.02723874 4.67561528),P3,2025-07-18,6.700029643295357,5.696045210013387,20.505762756048192,2.2598477254227483
-74.02720151,4.67564013,2855.51,POINT (-74.02720151 4.67564013),P3,2025-07-18,4.961263610632692,4.2178293723277935,15.184185740380057,-1.2567085057661993
-74.02717274,4.67566014,2855.697,POINT (-74.02717274 4.67566014),P3,2025-07-18,3.884012632935257,3.302002040483671,11.887207345741215,-0.7785926577161103
-74.02714343,4.67567876,2855.731,POINT (-74.02714343 4.67567876),P3,2025-07-18,3.8490303570154243,3.2722617802464753,11.780142408887311,-0.025283748861939515
-74.02711729,4.67569433,2855.866,POINT (-74.02711729 4.67569433),P3,2025-07-18,3.3728360541541447,2.867424126944009,10.322726856998433,-0.3441736378336976
-74.0270943,4.67570766,2856.006,POINT (-74.0270943 4.67570766),P3,2025-07-18,2.946062750084161,2.5046018464721587,9.016566647299772,-0.3084541745029279
-74.02706571,4.67572422,2856.165,POINT (-74.02706571 4.67572422),P3,2025-07-18,3.662737972543173,3.1138848922730022,11.209985612182809,0.5179833462452148
-74.02703483,4.67573842,2856.39,POINT (-74.02703483 4.67573842),P3,2025-07-18,3.7688774943898524,3.2041196445345657,11.534830720324436,0.0767132767704331
-74.02700279,4.67575095,2856.647,POINT (-74.02700279 4.67575095),P3,2025-07-18,3.8153723409716265,3.2436473425093713,11.677130433033737,0.033604560979450866
-74.02695808,4.67576179,2856.619,POINT (-74.02695808 4.67576179),P3,2025-07-18,5.103415674841839,4.3386802681506635,15.61924896534239,0.9309446947220121
-74.02692102,4.67577158,2856.79,POINT (-74.02692102 4.67577158),P3,2025-07-18,4.251990022840106,3.6148388428190463,13.013419834148568,-0.6153754092260313
-74.0268879,4.67577578,2857.029,POINT (-74.0268879 4.67577578),P3,2025-07-18,3.703946986220342,3.14891882756314,11.336107779227303,-0.3961029446792819
-74.02685824,4.67578078,2857.539,POINT (-74.02685824 4.67578078),P3,2025-07-18,3.336946180304557,2.8369122702937175,10.212884173057382,-0.2652530735898591
-74.02682887,4.67578585,2857.606,POINT (-74.02682887 4.67578585),P3,2025-07-18,3.306522982172797,2.811047920250862,10.119772512903104,-0.021988635127777743
-74.02680042,4.67579067,2857.712,POINT (-74.02680042 4.67579067),P3,2025-07-18,3.2012535467420977,2.7215528739049284,9.797590346057742,-0.07608441412924198
-74.02676737,4.67579718,2857.804,POINT (-74.02676737 4.67579718),P3,2025-07-18,3.736941552543572,3.1769692320341067,11.437089235322784,0.3871732370437056
-74.0267397,4.67580098,2857.935,POINT (-74.0267397 4.67580098),P3,2025-07-18,3.098652086335059,2.6343260125019023,9.48357364500685,-0.4613293486627636
-74.02671721,4.67580013,2858.04,POINT (-74.02671721 4.67580013),P3,2025-07-18,2.497068406179987,2.122888299207823,7.642397877148163,-0.4347999176308299
-74.02669439,4.6757992,2858.141,POINT (-74.02669439 4.6757992),P3,2025-07-18,2.5340004340512925,2.1542861454342113,7.755430123563161,0.026692949303817194
-74.02666671,4.67580043,2858.223,POINT (-74.02666671 4.67580043),P3,2025-07-18,3.0741473537110924,2.613493259168478,9.40857573300652,0.39039595641305963
-74.02663765,4.67579697,2858.477,POINT (-74.02663765 4.67579697),P3,2025-07-18,3.246872332112126,2.7603357864780995,9.937208831321158,0.12483850353486539
-74.0266101,4.67579547,2858.753,POINT (-74.0266101 4.67579547),P3,2025-07-18,3.061210430894468,2.602494905255867,9.36898165892112,-0.1341887787511326
-74.02658508,4.67579441,2859.027,POINT (-74.02658508 4.67579441),P3,2025-07-18,2.778479599197623,2.362130655342216,8.503670359231979,-0.20434620550510235
-74.02655949,4.67579117,2859.331,POINT (-74.02655949 4.67579117),P3,2025-07-18,2.861764993936402,2.4329359202473677,8.758569312890524,0.06019525457029961
-74.02652312,4.67578627,2859.806,POINT (-74.02652312 4.67578627),P3,2025-07-18,4.071521859469098,3.4614134294616585,12.46108834606197,0.8743624583555161
-74.02649163,4.67578121,2860.371,POINT (-74.02649163 4.67578121),P3,2025-07-18,3.5383839343268066,3.008165028117331,10.829394101222393,-0.38533014372661506
-74.02646279,4.67577224,2860.751,POINT (-74.02646279 4.67577224),P3,2025-07-18,3.3500568236327046,2.848058313088352,10.253009927118068,-0.13611508243764223
-74.02643643,4.67576299,2861.047,POINT (-74.02643643 4.67576299),P3,2025-07-18,3.098393689078074,2.6341063354950394,9.482782807782142,-0.18189175302571978
-74.02641144,4.6757559,2861.442,POINT (-74.02641144 4.6757559),P3,2025-07-18,2.8813945272712274,2.4496240119841732,8.818646443143024,-0.15683806059242622
-74.02638827,4.67574281,2861.707,POINT (-74.02638827 4.67574281),P3,2025-07-18,2.950259459247219,2.508169688168199,9.029410877405516,0.0497727377562759
-74.02636266,4.67573193,2862.1,POINT (-74.02636266 4.67573193),P3,2025-07-18,3.0856856507637684,2.6233025682548003,9.443889245717282,0.09788047591529465
-74.02633712,4.67572163,2862.369,POINT (-74.02633712 4.67572163),P3,2025-07-18,3.0540402813555816,2.596399186563499,9.347037071628597,-0.022871970211243178
-74.02630982,4.67571689,2862.708,POINT (-74.02630982 4.67571689),P3,2025-07-18,3.073993199921641,2.613362204979055,9.408103937924599,0.014421148104916846
-74.02628509,4.67571117,2862.959,POINT (-74.02628509 4.67571117),P3,2025-07-18,2.815793941595741,2.3938535271199983,8.617872697631995,-0.1866157942042307
-74.02626212,4.6756994,2863.097,POINT (-74.02626212 4.6756994),P3,2025-07-18,2.8616706097966826,2.432855679359555,8.758280445694398,0.03315776709535154
-74.02623594,4.67569011,2863.391,POINT (-74.02623594 4.67569011),P3,2025-07-18,3.0810214835743808,2.6193373160705207,9.429614337853875,0.15853778118816128
-74.02620921,4.67568252,2863.537,POINT (-74.02620921 4.67568252),P3,2025-07-18,3.0822109266112725,2.620348523732811,9.433254685438119,0.000859680459306677
-74.02618219,4.67567334,2863.666,POINT (-74.02618219 4.67567334),P3,2025-07-18,3.1651175822359927,2.69083180273173,9.686994489834229,0.059921517530834245
-74.02615211,4.6756559,2863.283,POINT (-74.02615211 4.6756559),P3,2025-07-18,3.854563727246949,3.2769659873441332,11.79707755443888,0.49830329004999646
-74.02612365,4.67564518,2863.589,POINT (-74.02612365 4.67564518),P3,2025-07-18,3.3728619941575677,2.867446179896027,10.322806247625698,-0.3481541816691272
-74.02609655,4.67563613,2864.029,POINT (-74.02609655 4.67563613),P3,2025-07-18,3.168957051679753,2.6940959362801555,9.69874537060856,-0.14737409793267553
-74.02606867,4.67562507,2864.269,POINT (-74.02606867 4.67562507),P3,2025-07-18,3.3263324512177763,2.82788898473473,10.180400345045028,0.11374445985405206
-74.02604161,4.67561578,2864.545,POINT (-74.02604161 4.67561578),P3,2025-07-18,3.173238805591748,2.697736078960014,9.71184988425605,-0.11064978440047078
-74.02601324,4.67560614,2864.61,POINT (-74.02601324 4.67560614),P3,2025-07-18,3.323304122052659,2.825314443911232,10.171131998080435,0.10846103275213369
-74.02598612,4.67559921,2864.699,POINT (-74.02598612 4.67559921),P3,2025-07-18,3.1050561126416696,2.639770409812155,9.503173475323758,-0.15774067622733629
-74.02596023,4.67559141,2864.785,POINT (-74.02596023 4.67559141),P3,2025-07-18,2.9992373652054614,2.549808364634221,9.179310112683197,-0.07648143423239298
-74.02593411,4.67558519,2864.931,POINT (-74.02593411 4.67558519),P3,2025-07-18,2.9785579117865653,2.5322276809860123,9.116019651549644,-0.01494625758609144
-74.02590739,4.67557949,2865.225,POINT (-74.02590739 4.67557949),P3,2025-07-18,3.030890173098576,2.576718070170146,9.276185052612526,0.037823604028007746
-74.02588077,4.67557375,2865.496,POINT (-74.02588077 4.67557375),P3,2025-07-18,3.020964787952605,2.5682799817544004,9.245807934315842,-0.007173659768845207
-74.02585137,4.67556872,2865.598,POINT (-74.02585137 4.67556872),P3,2025-07-18,3.309057957173913,2.8132030349266697,10.12753092573601,0.20822188230761213
-74.02582387,4.67555924,2865.801,POINT (-74.02582387 4.67555924),P3,2025-07-18,3.226233137392071,2.742789328852894,9.874041583870419,-0.05986236995267276
-74.02579434,4.67554729,2865.717,POINT (-74.02579434 4.67554729),P3,2025-07-18,3.532848379628696,3.0034589638905116,10.812452270005842,0.22160887415442526
-74.0257672,4.67553309,2866.016,POINT (-74.0257672 4.67553309),P3,2025-07-18,3.3960544741557763,2.8871633187200807,10.39378794739229,-0.09886900325602749
-74.02574127,4.6755214,2866.1,POINT (-74.02574127 4.6755214),P3,2025-07-18,3.1540521887845476,2.681424533701348,9.653128321324852,-0.17490928896003194
-74.02571447,4.67551179,2866.173,POINT (-74.02571447 4.67551179),P3,2025-07-18,3.1576916019772683,2.6845185889798047,9.664266920327297,0.002630418025986916
-74.02569118,4.67550001,2866.295,POINT (-74.02569118 4.67550001),P3,2025-07-18,2.8938336248033942,2.460199138616022,8.85671689901768,-0.19070568322575607
-74.02566392,4.67549054,2866.621,POINT (-74.02566392 4.67549054),P3,2025-07-18,3.200699718696132,2.721082035751018,9.795895328703665,0.22179017940424095
-74.02563574,4.67548218,2866.716,POINT (-74.02563574 4.67548218),P3,2025-07-18,3.2604211872698126,2.7718543760412566,9.978675753748524,0.043164218833088776
-74.02560696,4.67547455,2867.077,POINT (-74.02560696 4.67547455),P3,2025-07-18,3.302775202987447,2.80786173738102,10.108302254571672,0.030611738903248323
-74.02557775,4.67546647,2867.173,POINT (-74.02557775 4.67546647),P3,2025-07-18,3.361805580585808,2.858046545130475,10.28896756246971,0.0426647267274072
-74.02554983,4.67545744,2867.527,POINT (-74.02554983 4.67545744),P3,2025-07-18,3.2547296993832737,2.7670157448649886,9.961256681513959,-0.07739003876419874
-74.02552196,4.67544987,2867.802,POINT (-74.02552196 4.67544987),P3,2025-07-18,3.2035232315930746,2.7234824515653173,9.804536825635143,-0.037009926817837095
-74.02549505,4.67543991,2867.918,POINT (-74.02549505 4.67543991),P3,2025-07-18,3.182374262545947,2.7055026081540032,9.739809389354411,-0.015285604152854888
-74.02546909,4.67543262,2868.024,POINT (-74.02546909 4.67543262),P3,2025-07-18,2.990986580329545,2.5427939413893412,9.15405818900163,-0.13832713753437664
-74.02544266,4.67542227,2868.272,POINT (-74.02544266 4.67542227),P3,2025-07-18,3.1478856280647163,2.6761820182916436,9.634255265849918,0.11340017238170944
-74.02541475,4.67541315,2868.373,POINT (-74.02541475 4.67541315),P3,2025-07-18,3.2567420440475723,2.768726544189204,9.967415559081134,0.07867693600120997
-74.02538919,4.67540448,2868.518,POINT (-74.02538919 4.67540448),P3,2025-07-18,2.9935994668934964,2.5450152927548233,9.162055053917364,-0.19018862154349586
-74.0253592,4.67539626,2868.657,POINT (-74.0253592 4.67539626),P3,2025-07-18,3.449359601676004,2.9324807922904523,10.556930852245628,0.3294046623933828
-74.02533236,4.67538772,2868.775,POINT (-74.02533236 4.67538772),P3,2025-07-18,3.124092266959565,2.6559540390484866,9.561434540574552,-0.23508983871745195
-74.02530344,4.67537929,2869.158,POINT (-74.02530344 4.67537929),P3,2025-07-18,3.341388657755129,2.8406890524499344,10.226480588819765,0.15705288546895596
-74.02527687,4.67537294,2869.642,POINT (-74.02527687 4.67537294),P3,2025-07-18,3.030458152855106,2.57635078719239,9.274862833892605,-0.22472776835401062
-74.02525028,4.67536276,2869.907,POINT (-74.02525028 4.67536276),P3,2025-07-18,3.157679155905296,2.6845080079238373,9.664228828525815,0.09195010348830514
-74.02522316,4.67535216,2870.159,POINT (-74.02522316 4.67535216),P3,2025-07-18,3.2292551432566703,2.7453584939082916,9.88329057806985,0.05173217697112481
-74.02519708,4.67533985,2870.399,POINT (-74.02519708 4.67533985),P3,2025-07-18,3.1978187815557497,2.718632800587522,9.78707808211508,-0.022720908044995273
-74.02517117,4.67532837,2870.454,POINT (-74.02517117 4.67532837),P3,2025-07-18,3.142576523807787,2.6716684714146672,9.618006497092802,-0.03992682965130258
-74.02514674,4.67531666,2870.539,POINT (-74.02514674 4.67531666),P3,2025-07-18,3.003973498929947,2.5538347993295267,9.193805277586296,-0.10017656028290871
-74.02512262,4.67530483,2870.6,POINT (-74.02512262 4.67530483),P3,2025-07-18,2.9787789706657066,2.5324156146873094,9.116696212874315,-0.018209567804790713
-74.02510049,4.67529796,2870.765,POINT (-74.02510049 4.67529796),P3,2025-07-18,2.57019852675562,2.1850600350343017,7.866216126123486,-0.29530512415476445
-74.0250768,4.6752877,2870.903,POINT (-74.0250768 4.6752877),P3,2025-07-18,2.86285754896166,2.433864758349528,8.7619131300583,0.2115218928749933
-74.02505191,4.67527841,2871.195,POINT (-74.02505191 4.67527841),P3,2025-07-18,2.946472527889579,2.5049502199913802,9.017820791968969,0.06043346445367571
-74.02502412,4.67526886,2871.54,POINT (-74.02502412 4.67526886),P3,2025-07-18,3.2591810294742816,2.770800053113303,9.974880191207891,0.22601283115998178
-74.02499952,4.6752613,2871.858,POINT (-74.02499952 4.6752613),P3,2025-07-18,2.8545685687771662,2.4268178632774995,8.736544307798999,-0.29243722924492305
-74.02497446,4.67525477,2872.247,POINT (-74.02497446 4.67525477),P3,2025-07-18,2.8726828202823564,2.4422177347724516,8.791983845180827,0.013092235248753357
-74.02495137,4.67524704,2872.337,POINT (-74.02495137 4.67524704),P3,2025-07-18,2.7007151991816216,2.296019076468238,8.265668675285658,-0.12429111685758379
-74.02493081,4.67523927,2872.795,POINT (-74.02493081 4.67523927),P3,2025-07-18,2.4376152290660142,2.072344047503056,7.460438571011001,-0.1901578269301648
-74.02490757,4.67523308,2872.864,POINT (-74.02490757 4.67523308),P3,2025-07-18,2.6678225729042992,2.268055336555656,8.164999211600362,0.16638439080178652
-74.02488603,4.67522679,2872.975,POINT (-74.02488603 4.67522679),P3,2025-07-18,2.489057694964986,2.1160779751235603,7.617880710444817,-0.1292038942666513
-74.02486236,4.67522095,2873.073,POINT (-74.02486236 4.67522095),P3,2025-07-18,2.7044600197932134,2.299202744099972,8.277129878759899,0.15568393256389593
-74.02483579,4.67521535,2873.21,POINT (-74.02483579 4.67521535),P3,2025-07-18,3.012322086261312,2.5609323695509936,9.219356530383576,0.22251002737886977
-74.02480891,4.67521054,2873.406,POINT (-74.02480891 4.67521054),P3,2025-07-18,3.0294380399763154,2.575483535943327,9.271740729395976,0.012370706704573855
-74.0247844,4.67520269,2873.571,POINT (-74.0247844 4.67520269),P3,2025-07-18,2.854610292603688,2.426853334882083,8.736672005575498,-0.1263582983793829
-74.02475843,4.67519623,2873.788,POINT (-74.02475843 4.67519623),P3,2025-07-18,2.968643377446731,2.52379881740741,9.085675742666677,0.08241841913690813
